game_id,turn,snake_id,snake_name,health,length,alive
92815621-9985-4bbc-803c-9e3609e9f7eb,26,eeb9c5d9-3346-4e9e-818a-c20d6f058d16,Competitive 1,85,4,1
92815621-9985-4bbc-803c-9e3609e9f7eb,26,f36b3e71-7667-4973-84c9-589a52a847a2,Competitive 2,85,4,1
92815621-9985-4bbc-803c-9e3609e9f7eb,27,e14ddb2e-b2de-4e1a-b976-c2f8581a9424,Friendly 1,100,6,1
92815621-9985-4bbc-803c-9e3609e9f7eb,27,001707fe-846c-429b-8fd1-b5c992d982a6,Friendly 2,73,3,1
92815621-9985-4bbc-803c-9e3609e9f7eb,27,eeb9c5d9-3346-4e9e-818a-c20d6f058d16,Competitive 1,84,4,1
92815621-9985-4bbc-803c-9e3609e9f7eb,27,f36b3e71-7667-4973-84c9-589a52a847a2,Competitive 2,84,4,1
92815621-9985-4bbc-803c-9e3609e9f7eb,27,e14ddb2e-b2de-4e1a-b976-c2f8581a9424,Friendly 1,100,6,1
92815621-9985-4bbc-803c-9e3609e9f7eb,27,001707fe-846c-429b-8fd1-b5c992d982a6,Friendly 2,73,3,1
92815621-9985-4bbc-803c-9e3609e9f7eb,27,eeb9c5d9-3346-4e9e-818a-c20d6f058d16,Competitive 1,84,4,1
92815621-9985-4bbc-803c-9e3609e9f7eb,27,f36b3e71-7667-4973-84c9-589a52a847a2,Competitive 2,84,4,1
92815621-9985-4bbc-803c-9e3609e9f7eb,27,e14ddb2e-b2de-4e1a-b976-c2f8581a9424,Friendly 1,100,6,1
92815621-9985-4bbc-803c-9e3609e9f7eb,27,001707fe-846c-429b-8fd1-b5c992d982a6,Friendly 2,73,3,1
92815621-9985-4bbc-803c-9e3609e9f7eb,27,eeb9c5d9-3346-4e9e-818a-c20d6f058d16,Competitive 1,84,4,1
92815621-9985-4bbc-803c-9e3609e9f7eb,27,f36b3e71-7667-4973-84c9-589a52a847a2,Competitive 2,84,4,1
